# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        513.307     5.57186e-26 
        513.311     5.57186e-26 
        513.402     5.64937e-26 
        513.503      5.7544e-26 
        513.605      5.8479e-26 
        513.706     5.94293e-26 
        513.807     6.03948e-26 
        513.908     6.13762e-26 
        514.009     6.23735e-26 
        514.111     6.35331e-26 
        514.212     6.45654e-26 
        514.313     6.56145e-26 
        514.414     6.66807e-26 
        514.515     6.77641e-26 
        514.616     6.88652e-26 
        514.718     6.99842e-26 
        514.819     7.11213e-26 
         514.92     7.24436e-26 
        515.021     7.36207e-26 
        515.122      7.4817e-26 
        515.223     7.60326e-26 
        515.325     7.72681e-26 
        515.426     7.85235e-26 
        515.485     7.92502e-26 
        515.489     7.94328e-26 
        515.527     7.97995e-26 
        515.541     7.99833e-26 
        515.545     8.01679e-26 
        515.546     8.01679e-26 
        515.548     8.01679e-26 
        515.551     8.01679e-26 
        515.555     8.01679e-26 
        515.558     8.01679e-26 
        515.561     8.03526e-26 
        515.565     8.03526e-26 
        515.567     8.03526e-26 
        515.571     8.03526e-26 
        515.625     8.10958e-26 
        515.628     8.10958e-26 
        515.729     8.24136e-26 
        515.795     8.33677e-26 
        515.799     8.33677e-26 
         515.83     8.39463e-26 
        515.851     8.41396e-26 
        515.855     8.41396e-26 
        515.858     8.41396e-26 
        515.861     8.43338e-26 
        515.865     8.43338e-26 
        515.868     8.43338e-26 
        515.871     8.43338e-26 
        515.875      8.4528e-26 
        515.877      8.4528e-26 
        515.878      8.4528e-26 
        515.881      8.4528e-26 
        515.931     8.53102e-26 
        515.934     8.53102e-26 
        515.938     8.53102e-26 
        516.033     8.66965e-26 
        516.134      8.8105e-26 
        516.235     8.95366e-26 
        516.336     9.09913e-26 
        516.437     9.24698e-26 
        516.538     9.39722e-26 
         516.64     9.54993e-26 
        516.741     9.70511e-26 
        516.842     9.86283e-26 
        516.943      1.0023e-25 
        517.044     1.01859e-25 
        517.145     1.03753e-25 
        517.246     1.05439e-25 
        517.348     1.06905e-25 
        517.449     1.08893e-25 
        517.524     1.10154e-25 
         517.55     1.10662e-25 
        517.578     1.11173e-25 
        517.585     1.11173e-25 
        517.588     1.11173e-25 
        517.591     1.11429e-25 
        517.595     1.11429e-25 
        517.598     1.11429e-25 
        517.605     1.11686e-25 
        517.651      1.1246e-25 
         517.66      1.1246e-25 
        517.752     1.14288e-25 
        517.853     1.16145e-25 
        517.954     1.18032e-25 
        518.056      1.1995e-25 
        518.157     1.21899e-25 
        518.258      1.2388e-25 
        518.359     1.25892e-25 
        518.437     1.27644e-25 
         518.46     1.27938e-25 
        518.486     1.28529e-25 
        518.491     1.28529e-25 
        518.493     1.28529e-25 
        518.499     1.28825e-25 
        518.502     1.28825e-25 
        518.505     1.28825e-25 
        518.509     1.28825e-25 
        518.512     1.29122e-25 
        518.518     1.29122e-25 
        518.561     1.30017e-25 
        518.572     1.30317e-25 
        518.588     1.30617e-25 
        518.662      1.3213e-25 
        518.764     1.34277e-25 
        518.865     1.36459e-25 
        518.966     1.38676e-25 
        519.067     1.40929e-25 
        519.168     1.43219e-25 
        519.269     1.45546e-25 
         519.37     1.47911e-25 
        519.471     1.50314e-25 
        519.573     1.52757e-25 
        519.674     1.55239e-25 
        519.687     1.55596e-25 
        519.775     1.57761e-25 
        519.849     1.58855e-25 
        519.865     1.58124e-25 
        519.876     1.56675e-25 
        519.879     1.56675e-25 
        519.883     1.57037e-25 
        519.889     1.57037e-25 
        519.895     1.57037e-25 
        519.899     1.57399e-25 
        519.901     1.57399e-25 
        519.913     1.59588e-25 
         519.93     1.61065e-25 
        519.977     1.62929e-25 
        520.078     1.65577e-25 
        520.091     1.65959e-25 
        520.179     1.68267e-25 
         520.28     1.71002e-25 
        520.382      1.7378e-25 
        520.483     1.76604e-25 
        520.584     1.79473e-25 
        520.685     1.82389e-25 
        520.786     1.85353e-25 
        520.887     1.88365e-25 
        520.988     1.91425e-25 
        521.089     1.94536e-25 
         521.19     1.97697e-25 
        521.292     2.00909e-25 
        521.393     2.04174e-25 
        521.494     2.07491e-25 
        521.595     2.10863e-25 
        521.696     2.14289e-25 
        521.797      2.1727e-25 
        521.898       2.208e-25 
        521.999     2.24389e-25 
        522.027     2.25424e-25 
          522.1     2.28034e-25 
        522.202     2.31739e-25 
        522.303     2.35505e-25 
        522.404     2.39332e-25 
        522.505     2.43221e-25 
        522.606     2.47172e-25 
        522.707     2.51189e-25 
        522.712     2.51189e-25 
        522.808      2.5527e-25 
        522.841     2.56449e-25 
        522.869     2.57632e-25 
        522.876     2.57632e-25 
         522.88     2.58226e-25 
        522.883     2.58226e-25 
        522.887     2.58226e-25 
         522.89     2.58226e-25 
        522.897     2.58821e-25 
        522.909     2.59418e-25 
        522.926     2.60016e-25 
         523.01     2.63027e-25 
        523.055     2.65461e-25 
        523.111     2.67301e-25 
        523.213     2.71644e-25 
        523.314     2.76057e-25 
        523.415     2.80543e-25 
        523.516     2.85102e-25 
        523.617     2.89734e-25 
        523.626     2.89734e-25 
        523.686     2.93089e-25 
        523.694     2.93089e-25 
        523.697     2.93089e-25 
        523.701     2.93765e-25 
        523.704     2.93765e-25 
        523.705     2.93765e-25 
        523.708     2.93765e-25 
        523.715     2.94442e-25 
        523.718     2.94442e-25 
        523.739     2.95121e-25 
        523.746     2.95801e-25 
        523.776     2.97167e-25 
        523.819     2.99226e-25 
        523.886     3.01995e-25 
         523.92     3.04089e-25 
        524.021     3.08319e-25 
        524.122     3.13328e-25 
        524.223      3.1842e-25 
        524.325     3.23594e-25 
        524.426     3.28852e-25 
        524.527     3.34195e-25 
        524.628     3.39626e-25 
        524.729      3.4435e-25 
         524.83     3.49945e-25 
        524.931     3.55631e-25 
        525.032      3.6141e-25 
        525.133     3.67283e-25 
        525.234      3.7325e-25 
        525.335     3.79315e-25 
        525.436     3.84592e-25 
        525.538     3.90841e-25 
        525.639     3.97192e-25 
         525.74     4.03646e-25 
        525.841     4.10204e-25 
        525.942      4.1687e-25 
        526.043     4.22669e-25 
        526.144     4.29536e-25 
        526.202     4.33511e-25 
        526.245     4.36516e-25 
         526.26     4.37522e-25 
        526.267     4.38531e-25 
         526.27     4.38531e-25 
        526.274     4.38531e-25 
        526.277     4.38531e-25 
        526.281     4.39541e-25 
        526.289     4.39541e-25 
        526.346     4.42588e-25 
        526.447     4.50817e-25 
        526.548     4.57088e-25 
        526.649     4.63447e-25 
         526.75     4.72063e-25 
        526.851     4.79734e-25 
        526.953     4.86407e-25 
        527.037     4.93173e-25 
        527.054      4.9545e-25 
        527.095     4.97737e-25 
        527.102     4.98885e-25 
        527.105     4.98885e-25 
        527.109     4.98885e-25 
        527.112     4.98885e-25 
        527.116     5.00035e-25 
        527.123     5.00035e-25 
        527.153     5.02342e-25 
        527.155     5.02342e-25 
        527.161     5.03501e-25 
        527.164     5.03501e-25 
        527.168     5.03501e-25 
        527.171     5.03501e-25 
        527.173     5.04661e-25 
        527.175     5.04661e-25 
        527.181     5.04661e-25 
        527.232     5.09331e-25 
         527.24     5.09331e-25 
        527.244     5.09331e-25 
        527.247     5.10505e-25 
        527.248     5.10505e-25 
        527.251     5.10505e-25 
        527.254     5.10505e-25 
        527.256     5.10505e-25 
        527.261     5.10505e-25 
        527.319     5.15228e-25 
        527.321     5.15228e-25 
        527.353       5.188e-25 
        527.357       5.188e-25 
        527.379     5.19996e-25 
        527.387     5.21195e-25 
         527.39     5.21195e-25 
        527.394     5.21195e-25 
        527.397     5.22396e-25 
        527.401     5.22396e-25 
        527.407     5.22396e-25 
        527.438     5.24807e-25 
        527.458      5.2723e-25 
        527.465      5.2723e-25 
        527.473      5.2723e-25 
        527.476     5.28445e-25 
         527.48     5.28445e-25 
        527.483     5.28445e-25 
        527.487     5.29664e-25 
        527.494     5.29664e-25 
        527.552     5.34564e-25 
        527.555     5.34564e-25 
        527.559     5.34564e-25 
        527.612     5.39511e-25 
         527.62     5.40754e-25 
        527.624     5.40754e-25 
        527.627     5.40754e-25 
        527.631     5.40754e-25 
        527.634     5.40754e-25 
        527.641     5.42001e-25 
         527.66      5.4325e-25 
        527.699     5.47016e-25 
        527.761     5.52077e-25 
        527.823     5.57186e-25 
        527.862     5.61048e-25 
        527.905     5.64937e-25 
        527.963     5.70165e-25 
        527.973     5.70165e-25 
        528.003     5.72796e-25 
        528.025      5.7544e-25 
        528.032      5.7544e-25 
        528.036      5.7544e-25 
        528.039     5.76766e-25 
        528.043     5.76766e-25 
        528.047     5.76766e-25 
        528.054     5.78096e-25 
        528.064     5.78096e-25 
        528.073     5.79429e-25 
        528.094     5.80764e-25 
        528.101     5.82103e-25 
        528.104     5.82103e-25 
        528.108     5.82103e-25 
        528.109     5.82103e-25 
        528.111     5.83445e-25 
        528.114     5.83445e-25 
        528.116     5.83445e-25 
         528.12     5.83445e-25 
        528.124     5.83445e-25 
        528.127      5.8479e-25 
        528.131      5.8479e-25 
        528.138      5.8479e-25 
        528.141      5.8479e-25 
        528.165     5.87489e-25 
        528.205     5.91561e-25 
        528.212     5.91561e-25 
        528.216     5.92925e-25 
         528.22     5.92925e-25 
        528.224     5.92925e-25 
        528.227     5.92925e-25 
        528.235     5.94293e-25 
        528.241     5.94293e-25 
        528.256     5.95662e-25 
        528.266     5.97036e-25 
        528.342     6.03948e-25 
        528.367     6.06736e-25 
        528.436      6.1235e-25 
        528.468     6.15177e-25 
        528.569     6.25173e-25 
        528.671     6.35331e-25 
        528.772     6.45654e-25 
        528.777     6.45654e-25 
        528.873     6.54636e-25 
        528.905     6.59174e-25 
        528.974     6.65273e-25 
        528.999     6.68344e-25 
        529.075     6.76083e-25 
        529.086     6.77641e-25 
        529.176     6.87069e-25 
        529.277     6.96627e-25 
        529.378     7.07946e-25 
        529.479     7.19449e-25 
         529.58     7.31139e-25 
        529.681      7.4131e-25 
        529.782     7.53356e-25 
        529.883     7.65597e-25 
        529.984     7.78037e-25 
        530.085      7.8886e-25 
        530.186     8.01679e-25 
        530.287     8.14706e-25 
        530.388     8.26038e-25 
        530.489     8.39463e-25 
         530.59     8.53102e-25 
        530.691     8.66965e-25 
        530.792     8.79021e-25 
        530.893     8.93305e-25 
        530.995      9.0782e-25 
        531.096     9.20449e-25 
        531.197     9.35409e-25 
        531.239     9.41887e-25 
        531.295     9.50609e-25 
